      0              100000                4098            1.000000000000      0.960633249438
      1                 428                 432            0.004280000000      0.497674418605
      2              100000                   0            1.000000000000      1.000000000000
      3                  11                1633            0.000110000000      0.006690997567
      4                  10                   3            0.000100000000      0.769230769231
      5                 428                   3            0.004280000000      0.993039443155
      6                  14                  40            0.000140000000      0.259259259259
      7                   0                  54            0.000000000000      0.000000000000
      8                   0                   0            0.000000000000                 nan
      9                   8                   0            0.000080000000      1.000000000000
     10                   1                   2            0.000010000000      0.333333333333
     11                   1                  10            0.000010000000      0.090909090909
     12                   0                   5            0.000000000000      0.000000000000
     13                   0                   0            0.000000000000                 nan
     14                   0                   0            0.000000000000                 nan
     15                   0                   1            0.000000000000      0.000000000000
     16                   0                   1            0.000000000000      0.000000000000
     17                   0                   1            0.000000000000      0.000000000000
     18                   0                   1            0.000000000000      0.000000000000
     19                   0                   0            0.000000000000                 nan
     20                   0                   0            0.000000000000                 nan
     21                   0                   0            0.000000000000                 nan
     22                   0                   0            0.000000000000                 nan
     23                   0                   0            0.000000000000                 nan
     24                   0                   0            0.000000000000                 nan
     25                   0                   0            0.000000000000                 nan
     26                   0                   0            0.000000000000                 nan
     27                   0                   0            0.000000000000                 nan
     28                   0                   0            0.000000000000                 nan
     29                   0                   0            0.000000000000                 nan
     30                   0                   0            0.000000000000                 nan
     31                   0                   0            0.000000000000                 nan
     32                   0                   0            0.000000000000                 nan
     33                   0                   0            0.000000000000                 nan
     34                   0                   0            0.000000000000                 nan
     35                   0                   0            0.000000000000                 nan
     36                   0                   0            0.000000000000                 nan
     37                   0                   0            0.000000000000                 nan
     38                   0                   0            0.000000000000                 nan
     39                   0                   0            0.000000000000                 nan
     40                   0                   0            0.000000000000                 nan
     41                   0                   0            0.000000000000                 nan
     42                   0                   0            0.000000000000                 nan
     43                   0                   0            0.000000000000                 nan
     44                   0                   0            0.000000000000                 nan
     45                   0                   0            0.000000000000                 nan
     46                   0                   0            0.000000000000                 nan
     47                   0                   0            0.000000000000                 nan
     48                   0                   0            0.000000000000                 nan
     49                   0                   0            0.000000000000                 nan
     50                   0                   0            0.000000000000                 nan
     51                   0                   0            0.000000000000                 nan
     52                   0                   0            0.000000000000                 nan
     53                   0                   0            0.000000000000                 nan
     54                   0                   0            0.000000000000                 nan
     55                   0                   0            0.000000000000                 nan
     56                   0                   0            0.000000000000                 nan
     57                   0                   0            0.000000000000                 nan
     58                   0                   0            0.000000000000                 nan
     59                   0                   0            0.000000000000                 nan
     60                   0                   0            0.000000000000                 nan
     61                   0                   0            0.000000000000                 nan
     62                   0                   0            0.000000000000                 nan
     63                   0                   0            0.000000000000                 nan
     64                   0                   0            0.000000000000                 nan
     65                   0                   0            0.000000000000                 nan
     66                   0                   0            0.000000000000                 nan
     67                   0                   0            0.000000000000                 nan
     68                   0                   0            0.000000000000                 nan
     69                   0                   0            0.000000000000                 nan
     70                   0                   0            0.000000000000                 nan
     71                   0                   0            0.000000000000                 nan
     72                   0                   0            0.000000000000                 nan
     73                   0                   0            0.000000000000                 nan
     74                   0                   0            0.000000000000                 nan
