             0         4.2414409291e-06                           119         6.5821782205e+01        -3.5337500491e+00
             2         6.3757446192e-06                           131         4.8257439855e+01        -3.5337490828e+00
             1         1.3984304463e-06                            47         2.8101972889e+01        -3.5337490828e+00
             4         1.5724980922e-06                            49         3.3445875449e+01        -3.5337490828e+00
             6         5.4535716094e-06                           173         8.9219414994e+01        -3.5337509159e+00
             8         4.1023129408e-06                           137         8.2416794156e+01        -3.5337490828e+00
            12         4.9006839095e-06                           131         9.1992296083e+01        -3.5337490828e+00
             9         3.2386633261e-06                            85         4.3685983759e+01        -3.5337490828e+00
            16         2.4437198912e-06                            49         2.4190695915e+01        -3.5337490828e+00
            14         2.0360230697e-06                            65         3.7420994359e+01        -3.5337490828e+00
            19         3.0453918890e-06                            91         4.8791064556e+01        -3.5337500491e+00
            18         2.0487954402e-07                             7         7.8359581568e+00        -3.5337500491e+00
            24         1.1197193538e-05                           333         1.4865163183e+02        -3.5337500491e+00
            21         3.2978200571e-07                            11         1.1488065388e+01        -3.5337490828e+00
            27         4.7224506717e-06                           143         9.5377044823e+01        -3.5337499706e+00
            28         3.1752489572e-06                            77         4.0374840058e+01        -3.5337500098e+00
            26         1.9415730821e-06                            57         3.2469733665e+01        -3.5337490828e+00
            25         7.6450682938e-07                            19         1.4062948620e+01        -3.5337490828e+00
            32         3.6694134455e-07                            11         9.2705791285e+00        -3.5337490828e+00
            29         4.5003595862e-06                           101         3.7052616753e+01        -3.5337490828e+00
            35         2.8086368689e-06                            67         4.1513073289e+01        -3.5337500098e+00
            36         6.3499133873e-06                           173         7.1378206559e+01        -3.5337490828e+00
            33         1.0910255488e-06                            29         1.4195821444e+01        -3.5337500491e+00
            40         4.2650727082e-06                           115         5.3246062446e+01        -3.5337500491e+00
            38         7.9492307094e-07                            17         1.1814660460e+01        -3.5337500098e+00
            37         1.0914567049e-06                            39         2.2638426588e+01        -3.5337490828e+00
            43         2.1892813340e-06                            67         4.6115927242e+01        -3.5337500491e+00
            42         1.4532762297e-06                            37         2.4909309541e+01        -3.5337500491e+00
            41         5.0676268588e-06                           151         7.4617613053e+01        -3.5337490828e+00
            47         6.7547605869e-06                           181         9.9515010529e+01        -3.5337500883e+00
            48         9.1059336592e-06                           265         1.2001583920e+02        -3.5337500491e+00
            46         3.1797819115e-06                           111         7.7365144370e+01        -3.5337499889e+00
            51         6.0859009050e-06                           167         5.4566102063e+01        -3.5337490828e+00
            50         9.6807853534e-07                            37         2.0708702295e+01        -3.5337490828e+00
            56         1.9361687706e-06                            61         3.5858408467e+01        -3.5337500491e+00
            55         1.2835990108e-06                            47         3.1084904795e+01        -3.5337500098e+00
            54         4.5345310720e-06                           157         1.0945884580e+02        -3.5337490828e+00
            60         3.2470445666e-06                            97         6.7840415012e+01        -3.5337500491e+00
            59         6.4427996994e-06                           187         1.0804588974e+02        -3.5337490828e+00
            57         3.4841367346e-06                           107         6.3428440084e+01        -3.5337499268e+00
            58         4.1433084155e-06                           113         4.7992039949e+01        -3.5337500491e+00
            63         8.2494502720e-07                            27         2.1976020400e+01        -3.5337490828e+00
            61         4.6173426055e-06                           117         7.1498374852e+01        -3.5337500098e+00
            68         3.1885816718e-06                            91         3.9249162986e+01        -3.5337500098e+00
