      0              100000           293299156            1.000000000000      0.000340832610
      1               48766           132176508            0.487660000000      0.000368809975
      2               67919            23944404            0.679190000000      0.002828506013
      3               39681              988919            0.396810000000      0.038577678398
      4               63805            20407333            0.638050000000      0.003116827213
      5               45303             2574135            0.453030000000      0.017294931203
      6               27828              101146            0.278280000000      0.215764417635
      7               43825              693647            0.438250000000      0.059425984987
      8               42643             2229727            0.426430000000      0.018765869995
      9               27513              119138            0.275130000000      0.187608676381
     10               12688               10246            0.126880000000      0.553239731403
     11               36068               60309            0.360680000000      0.374238666902
     12               30470               68921            0.304700000000      0.306566992987
     13               27748               98571            0.277480000000      0.219666083487
     14                6059                 583            0.060590000000      0.912225233363
     15              100000                   0            1.000000000000      1.000000000000
