             1         2.0821691421e-04                          3891         7.4296545057e+02         3.7304053021e+00
             0         3.1597676242e-05                           603         1.2723808931e+02         3.7304053088e+00
             2         4.3817136056e-05                           903         2.3987355203e+02         3.7304062042e+00
             3         2.7232160461e-04                          5261         1.2016697311e+03         3.7304053088e+00
             5         1.5964395046e-05                           311         6.3173637564e+01         3.7304062042e+00
             4         7.6590153205e-05                          1499         2.9936478257e+02         3.7304053088e+00
             6         2.6717475409e-05                           547         1.5512808021e+02         3.7304062042e+00
             9         8.9991798152e-06                           171         4.9658299949e+01         3.7304062042e+00
             8         6.1816731915e-05                          1123         2.0817951445e+02         3.7304063494e+00
            10         9.0370163685e-05                          1701         2.8993831567e+02         3.7304062042e+00
            11         2.5076772317e-05                           477         1.3254214772e+02         3.7304062042e+00
            13         2.3639591592e-04                          4523         1.2720723208e+03         3.7304062042e+00
            12         3.4921455013e-05                           665         1.4365635394e+02         3.7304062042e+00
            14         8.4199741247e-05                          1671         4.2595591247e+02         3.7304062042e+00
            17         8.0655192941e-05                          1519         2.6004153141e+02         3.7304053088e+00
            16         5.4417104010e-05                          1167         3.9985229338e+02         3.7304053021e+00
            18         8.4896458266e-05                          1615         3.1949094016e+02         3.7304062042e+00
            19         1.8548110369e-04                          3623         6.5753447143e+02         3.7304062042e+00
            21         2.5730439957e-05                           507         8.6949007078e+01         3.7304053088e+00
            20         4.7555416963e-04                          9213         2.0171944946e+03         3.7304062042e+00
            22         5.9020911940e-06                            99         3.1162262799e+01         3.7304062042e+00
            23         5.0075952801e-05                           985         2.4364045709e+02         3.7304062042e+00
            25         4.0966176918e-05                           829         2.0101860205e+02         3.7304062042e+00
            26         8.0811184147e-05                          1485         2.4581029414e+02         3.7304062042e+00
            28         8.3609291435e-05                          1563         3.0517958741e+02         3.7304053021e+00
            29         6.1198016872e-05                          1175         3.7155318293e+02         3.7304043728e+00
            30         2.3642834612e-04                          4549         1.0391666178e+03         3.7304053088e+00
            31         1.6184200591e-05                           325         6.5116460662e+01         3.7304053021e+00
            33         5.3194431674e-05                           967         1.5283656970e+02         3.7304062042e+00
            32         8.6529081977e-05                          1617         3.6954817431e+02         3.7304062042e+00
            34         7.7144106158e-05                          1477         3.5369486882e+02         3.7304062042e+00
            37         1.8781106693e-05                           343         6.6510707428e+01         3.7304053021e+00
            35         5.8312912300e-05                          1091         2.4468116376e+02         3.7304062042e+00
            36         4.0690460436e-05                           721         1.7110952500e+02         3.7304062042e+00
            38         4.6500351705e-05                           871         1.7782190299e+02         3.7304053088e+00
            39         3.5642074939e-05                           679         1.9056464593e+02         3.7304062042e+00
            41         5.3305365928e-05                          1061         1.7437832236e+02         3.7304062042e+00
            40         1.2946063489e-04                          2383         5.8280570607e+02         3.7304053088e+00
            42         4.1918142359e-05                           791         1.5102168670e+02         3.7304062042e+00
            43         2.5927616443e-06                            57         2.7256888797e+01         3.7304062042e+00
            44         5.9276010655e-06                           111         2.2711059347e+01         3.7304053021e+00
            49         1.3875358319e-04                          2605         4.7327964257e+02         3.7304053021e+00
            46         2.5571868785e-05                           469         1.0413584690e+02         3.7304053021e+00
            47         1.1630282461e-04                          2211         4.7445724769e+02         3.7304062042e+00
            48         1.9502445973e-04                          3659         7.5118638705e+02         3.7304053088e+00
            53         2.9279809907e-04                          5637         1.1423296810e+03         3.7304053021e+00
            50         5.7796377618e-05                          1121         2.4165726173e+02         3.7304062042e+00
            57         5.4981987094e-05                          1019         1.5365467678e+02         3.7304053088e+00
            55         1.7114836824e-04                          3209         4.8023029725e+02         3.7304053088e+00
            61         1.1567969030e-05                           203         1.0278185150e+02         3.7304062042e+00
            56         1.9996685805e-04                          3805         7.8241914977e+02         3.7304062042e+00
            58         1.7461575392e-04                          3321         7.5706757601e+02         3.7304062042e+00
            59         1.4838448633e-05                           265         4.9488844724e+01         3.7304062042e+00
            65         4.5049570468e-05                           895         1.6694624968e+02         3.7304053088e+00
            60         2.1556956809e-04                          4249         9.2017955665e+02         3.7304062042e+00
            62         7.2130362351e-05                          1459         2.9031326674e+02         3.7304053021e+00
            69         4.4547093620e-05                           829         2.0802002561e+02         3.7304053021e+00
