             1         6.5993869454e-04                         14007         3.1708537699e+03         4.3337251154e+00
             2         1.4941210707e-03                         32125         7.1777694476e+03         4.3337251154e+00
             5         1.6356772981e-03                         35389         7.6666987201e+03         4.3337251154e+00
             9         7.1267778186e-04                         15395         3.4922599175e+03         4.3337251154e+00
            13         3.3258321443e-04                          7129         1.6153573246e+03         4.3337251154e+00
            17         1.9838086005e-04                          4201         1.0645282697e+03         4.3337251154e+00
             3         4.1456155911e-03                         88649         1.9586182417e+04         4.3337251154e+00
             7         7.7407623972e-04                         16753         3.5850964410e+03         4.3337251154e+00
             0         5.9491549878e-03                        127493         2.8270657657e+04         4.3337251154e+00
            11         9.2819316830e-04                         19985         4.3467035518e+03         4.3337251154e+00
            21         3.1158069315e-03                         67125         1.4637515989e+04         4.3337251154e+00
            15         2.4501957281e-03                         52335         1.1534530822e+04         4.3337251154e+00
             4         2.8054113784e-03                         60297         1.3842268744e+04         4.3337251154e+00
             6         7.2653348636e-03                        156673         3.4499436963e+04         4.3337251154e+00
             8         3.9418678027e-04                          8639         2.0301621915e+03         4.3337251154e+00
            19         5.4639785391e-04                         11741         2.5823353828e+03         4.3337251154e+00
            25         2.1283145597e-03                         46163         1.0466134949e+04         4.3337251154e+00
            12         5.0685210885e-04                         10701         2.3334825448e+03         4.3337251154e+00
            16         1.4204951032e-03                         30339         6.7131998922e+03         4.3337251154e+00
            29         2.3810140106e-03                         51103         1.1413716418e+04         4.3337251154e+00
            33         5.5007664590e-05                          1175         2.8238575995e+02         4.3337251154e+00
            37         5.4932443332e-04                         12043         2.7218258754e+03         4.3337251154e+00
            23         3.7576603972e-03                         80759         1.7745868942e+04         4.3337251154e+00
            20         2.4355232636e-03                         52685         1.1292985700e+04         4.3337251154e+00
            10         4.7311375216e-03                        101669         2.2392799150e+04         4.3337251154e+00
            24         2.0907624019e-04                          4333         8.9534071902e+02         4.3337251154e+00
            27         7.7578177994e-04                         16535         3.6543810547e+03         4.3337251154e+00
            41         1.6038577858e-03                         33867         7.4804822091e+03         4.3337251154e+00
            31         5.6611859177e-04                         12025         2.7612895184e+03         4.3337251154e+00
            35         8.8599837984e-04                         19257         4.0942009206e+03         4.3337251154e+00
            39         3.9246261806e-04                          8377         1.8781623672e+03         4.3337251154e+00
            28         2.2414744507e-03                         48761         1.0961968220e+04         4.3337251154e+00
            45         4.1711170951e-03                         90137         1.9506729759e+04         4.3337251154e+00
            14         5.4196059097e-03                        116203         2.5734769462e+04         4.3337251154e+00
            43         3.2791825606e-03                         70863         1.5619536947e+04         4.3337251154e+00
            47         2.4376265377e-05                           519         1.3631828474e+02         4.3337251154e+00
            51         3.3233501243e-05                           703         2.0886571614e+02         4.3337251154e+00
            55         1.0800248157e-03                         23149         5.1707936955e+03         4.3337251154e+00
            49         2.5119573802e-03                         53565         1.1767441328e+04         4.3337251154e+00
            53         3.0081540633e-04                          6303         1.4075546441e+03         4.3337251154e+00
            59         1.3460706490e-03                         28861         6.2831484144e+03         4.3337251154e+00
            63         2.5288040898e-04                          5427         1.1425847871e+03         4.3337251154e+00
            67         3.5026192164e-04                          7531         1.6851996010e+03         4.3337251154e+00
            18         3.7485646871e-03                         80603         1.7838932466e+04         4.3337251154e+00
