      0                1000           146436784            1.000000000000      0.000006828839
      1                 388            70603980            0.388000000000      0.000005495411
      2                 823             4864491            0.823000000000      0.000169156605
      3                 222              249732            0.222000000000      0.000888163422
      4                 799             4642084            0.799000000000      0.000172091349
      5                 710              626813            0.710000000000      0.001131432633
      6                 181               40276            0.181000000000      0.004473885854
      7                 260              202500            0.260000000000      0.001282304202
      8                 682              602170            0.682000000000      0.001131289272
      9                 642               42850            0.642000000000      0.014761335418
     10                 117                8812            0.117000000000      0.013103371038
     11                 221               32573            0.221000000000      0.006739037629
     12                 151               33404            0.151000000000      0.004500074505
     13                 602               40927            0.602000000000      0.014495894435
     14                 551                1890            0.551000000000      0.225727161000
     15                1000                   0            1.000000000000      1.000000000000
