             3         3.4569307206e-06                            85         6.2863970350e+01         5.5110682895e-01
             0         4.6499393427e-06                            39         4.1695397656e+01         5.5110596016e-01
             7         2.3041268057e-06                            71         5.0213542031e+01         5.5110682895e-01
             4         1.4133111290e-05                           343         2.5071050293e+02         5.5110589217e-01
            11         1.4728491678e-05                           193         1.5863107399e+02         5.5110585498e-01
             9         9.3062279253e-07                            47         3.9923918170e+01         5.5110682895e-01
            14         1.4337445420e-06                            23         2.4170504270e+01         5.5110682895e-01
            12         5.1908101233e-07                            33         3.3081713448e+01         5.5110589217e-01
            13         2.2336529615e-05                           335         2.4555769250e+02         5.5110871532e-01
            15         1.4192911577e-06                            29         2.4022028552e+01         5.5110682895e-01
            18         3.1865671532e-06                            77         6.2185726038e+01         5.5110686615e-01
            16         2.7720033079e-06                            23         2.3487976998e+01         5.5110589217e-01
            17         1.2804583740e-05                           213         1.5424032782e+02         5.5110968929e-01
            19         1.9189356325e-06                            89         6.1390415855e+01         5.5110686615e-01
            22         1.4849525119e-05                           209         1.5761293249e+02         5.5110686615e-01
            20         7.5365807652e-06                           117         7.8815979722e+01         5.5110776572e-01
            21         4.1709209583e-07                            11         1.2304485166e+01         5.5110682895e-01
            23         7.5849401191e-07                             7         9.3925001276e+00         5.5110686615e-01
            26         2.2667231276e-06                            55         4.8121354318e+01         5.5110686615e-01
            27         2.3992085693e-06                            25         2.2498150130e+01         5.5110686615e-01
            28         3.6960980494e-06                           111         6.9704232762e+01         5.5110592296e-01
            29         2.5565461710e-06                            47         2.9215127847e+01         5.5110686615e-01
            31         1.1970903323e-05                           185         1.4876244942e+02         5.5110682895e-01
            30         2.5143015776e-06                            57         4.7010121969e+01         5.5110592296e-01
            35         1.2858666420e-05                           241         1.6768292197e+02         5.5110596657e-01
            34         2.2343932380e-05                           339         2.6796759393e+02         5.5110499260e-01
            39         5.5288832084e-07                            27         1.6854057317e+01         5.5110682895e-01
            37         4.7078539707e-06                            69         5.2267775407e+01         5.5110592296e-01
            36         1.0893764367e-05                           213         1.6806663252e+02         5.5110405582e-01
            38         4.4424614654e-06                           203         1.3911994857e+02         5.5110777213e-01
            42         2.3171132246e-06                            25         2.1124802151e+01         5.5110682895e-01
            40         8.9947074690e-06                           185         1.3874817719e+02         5.5110401221e-01
            45         3.2041969169e-06                            33         2.9242258818e+01         5.5110682895e-01
            44         1.0529969305e-05                           143         1.0624044899e+02         5.5110686615e-01
            46         2.6511742365e-06                            53         3.8321688299e+01         5.5110682895e-01
            49         2.9692635622e-06                            87         5.2731593216e+01         5.5110592296e-01
            50         2.4122729848e-05                           357         2.6999268791e+02         5.5110490538e-01
            55         4.4403341463e-06                            73         5.0861269703e+01         5.5110682895e-01
            52         5.3256655855e-06                            91         7.0763996254e+01         5.5110686615e-01
            54         8.4983998004e-06                           107         8.0952046972e+01         5.5110592937e-01
            59         1.2805421041e-05                           247         1.9907122176e+02         5.5110412380e-01
            57         3.5607204252e-06                            73         3.8931450005e+01         5.5110592296e-01
            58         1.1018499103e-05                           271         1.7979453035e+02         5.5110595375e-01
            61         4.4876827710e-06                            55         4.4609537009e+01         5.5110682895e-01
            63         3.1708362625e-06                            99         5.1075979845e+01         5.5110686615e-01
            60         1.4782405803e-06                            43         3.8125323316e+01         5.5110682895e-01
            62         1.6988891280e-05                           223         1.5314004937e+02         5.5110776572e-01
            65         2.0193439704e-06                            79         5.0297285080e+01         5.5110682895e-01
            64         1.9962137252e-05                           411         3.0772548403e+02         5.5110589217e-01
            67         1.7475010907e-06                            23         2.3517042796e+01         5.5110589217e-01
            66         1.5842336034e-07                             5         8.9159497756e+00         5.5110592296e-01
            69         2.3394691000e-05                           193         1.6702924891e+02         5.5110784653e-01
            68         1.1449293725e-06                            49         3.7128618435e+01         5.5110686615e-01
            71         5.9682825661e-06                           177         1.2599155378e+02         5.5110780292e-01
            70         8.9127043604e-07                            43         3.4092307953e+01         5.5110686615e-01
            73         5.9243926939e-06                           193         1.3138642370e+02         5.5110686615e-01
            75         2.4753559777e-05                           523         3.8142371173e+02         5.5110689693e-01
            74         3.1977788095e-06                            39         3.2097865440e+01         5.5110686546e-01
            77         2.8524373438e-06                            59         5.2884372181e+01         5.5110686615e-01
            76         8.3423305089e-06                           161         1.1283131905e+02         5.5110777213e-01
            78         2.8354507956e-06                            71         4.0587249169e+01         5.5110686615e-01
            81         4.2185194626e-06                            71         5.7484363841e+01         5.5110682895e-01
            83         9.3985999741e-06                           191         1.1772952344e+02         5.5110780933e-01
            80         1.1646480751e-05                           111         8.7571867191e+01         5.5110682895e-01
            87         4.1394661498e-06                           107         8.1816255138e+01         5.5110686615e-01
            89         2.2519132419e-05                           351         2.6956622156e+02         5.5110494899e-01
            90         4.7841618931e-06                            47         3.4574002622e+01         5.5110682895e-01
            93         1.5071480069e-05                           291         1.8769341075e+02         5.5110694054e-01
            94         1.0369591489e-06                            13         1.8704324500e+01         5.5110682895e-01
            95         7.9543809314e-06                            77         8.1294641233e+01         5.5110686615e-01
            92         4.9999854459e-06                            63         5.6534916814e+01         5.5110592296e-01
