6461	6535
559	644
5561	5646
1051	1131
601	681
6490	6580
834	923
1355	1423
3460	3545
1187	1276
5880	5950
2297	2389
3776	3865
5564	5632
6627	6711
2540	2629
450	528
5324	5408
5226	5306
6253	6346
5758	5846
3682	3770
799	887
1191	1283
7202	7244
667	750
3295	3383
1307	1393
3162	3242
2293	2384
2414	2499
2920	3002
4606	4690
3976	4065
1386	1468
6570	6654
3991	4083
6537	6623
6068	6150
1343	1429
6252	6344
4729	4820
2158	2243
2121	2187
589	669
5874	5944
6886	6966
5386	5477
2406	2491
3122	3204
5820	5887
1539	1629
2882	2966
2369	2453
1529	1623
5844	5935
5537	5628
1959	2047
1949	2037
4317	4385
614	680
6356	6440
274	353
2173	2264
1249	1344
1597	1687
2755	2823
4508	4576
2337	2421
2821	2909
1963	2030
3371	3454
4	23
5845	5936
2453	2536
1916	1990
3690	3780
5276	5358
3057	3127
4464	4548
3800	3868
6583	6669
4028	4119
5477	5563
323	403
1472	1557
6642	6722
6305	6388
770	840
5251	5331
6951	7036
2680	2769
971	1059
1219	1312
3779	3849
1378	1459
6183	6267
1616	1702
5227	5309
3233	3303
4777	4846
992	1076
257	285
6505	6579
864	954
3428	3512
4634	4704
4647	4733
257	332
3337	3411
6064	6155
5494	5583
6070	6152
5894	5978
3070	3154
2630	2718
7038	7097
2285	2380
4110	4194
1493	1577
3389	3475
6096	6184
3176	3258
5057	5152
4717	4807
6552	6636
5246	5326
4208	4274
5039	5129
6278	6364
3344	3432
3452	3543
63	95
2959	3033
3765	3849
7197	7239
6258	6345
1370	1452
5153	5223
370	451
5895	5965
6178	6247
969	1056
3601	3692
2867	2954
6483	6574
7025	7097
455	533
570	652
5766	5840
2991	3079
1536	1604
5321	5410
5970	6036
889	963
6064	6153
4797	4867
1699	1786
3154	3220
3349	3445
383	446
5522	5613
2892	2978
355	434
2486	2549
1102	1188
2384	2454
6920	6986
153	225
4170	4252
6307	6394
3785	3869
1893	1981
3667	3741
4039	4113
1513	1583
3317	3405
1713	1798
923	1011
1648	1737
2400	2468
6968	7042
6572	6656
3496	3581
1062	1144
6585	6669
3196	3278
2834	2916
1819	1906
5372	5463
3506	3593
3684	3779
1301	1371
2358	2449
2044	2130
5795	5885
1731	1816
4346	4434
3	19
3936	4025
2724	2808
4388	4476
2549	2635
2824	2909
3856	3942
6007	6094
1507	1577
1681	1767
4532	4617
3510	3595
3522	3588
6884	6969
1264	1350
541	623
2003	2087
5300	5363
2722	2812
3901	3964
5177	5261
4114	4184
5466	5552
2346	2416
6367	6453
316	394
7128	7174
3188	3275
3197	3276
321	386
986	1071
5528	5614
5998	6079
5483	5567
5247	5327
4840	4924
325	407
4907	4987
6462	6550
4489	4578
5787	5875
6432	6507
1406	1492
7247	7274
7024	7096
4159	4246
6430	6526
5278	5360
5336	5406
1991	2075
1555	1629
115	184
4137	4221
4140	4210
4971	5041
1727	1812
602	685
3880	3960
6251	6341
3597	3667
5553	5645
5862	5951
2997	3071
2136	2199
2098	2164
2977	3067
4796	4866
1301	1387
1406	1472
3718	3785
1107	1191
1147	1231
4323	4391
6531	6622
1865	1957
4769	4857
4664	4755
5902	5992
5505	5589
1519	1608
2920	3009
2405	2495
5402	5490
3423	3493
2639	2727
1527	1618
1545	1638
4384	4472
3059	3143
1672	1757
6519	6602
3656	3751
818	900
707	792
1771	1858
4277	4361
3841	3926
7192	7236
461	526
6400	6484
616	682
2762	2830
5610	5690
5816	5883
2569	2663
2300	2388
2283	2371
1707	1775
2778	2864
4708	4782
484	568
75	131
238	301
242	324
7293	7302
6849	6923
1587	1661
3476	3556
817	906
6163	6230
1775	1855
3951	4043
5333	5417
4929	4995
3553	3639
4397	4488
3663	3753
952	1038
3157	3244
2915	3008
3334	3422
4611	4700
4514	4585
491	575
3235	3324
3857	3923
7295	7301
6796	6884
2395	2479
3239	3328
1836	1921
5356	5442
6939	7017
4272	4362
1103	1189
6695	6777
1291	1378
5062	5152
5429	5519
6119	6207
204	277
750	832
3445	3532
392	455
6282	6367
5171	5260
5601	5681
4908	4974
6171	6238
5900	5982
7092	7156
2329	2418
6733	6803
5570	5652
479	559
4384	4478
3273	3341
4120	4204
2678	2761
1819	1889
5070	5158
211	287
3036	3122
7213	7252
4040	4130
6041	6125
3963	4050
481	561
6835	6923
4849	4934
4649	4735
5237	5320
3799	3886
6063	6151
688	769
5287	5373
371	447
1594	1668
6652	6718
4342	4431
5933	6013
3071	3155
342	417
5392	5487
4189	4255
1206	1295
3908	3999
5743	5839
1165	1258
5806	5897
6656	6742
6152	6226
2890	2979
2369	2456
3762	3846
4005	4097
3335	3409
1552	1640
2967	3058
2071	2153
680	763
3073	3143
23	57
5333	5419
5802	5895
1220	1314
4821	4908
3771	3855
1947	2037
1958	2046
1	8
1765	1847
3231	3318
999	1084
4950	5032
4853	4945
4199	4265
2046	2134
4827	4911
2956	3045
2763	2834
2773	2856
1098	1161
6384	6468
4950	5034
3435	3521
4197	4263
996	1083
5448	5543
775	845
145	217
6315	6397
4337	4412
4264	4350
651	735
3368	3455
4703	4793
4236	4315
6771	6853
2098	2180
4330	4426
5414	5504
2722	2813
814	904
2415	2503
5336	5426
6326	6406
5143	5230
2297	2385
4986	5076
5790	5880
1477	1561
6113	6187
1557	1631
487	550
3855	3937
4308	4378
2669	2753
304	369
1864	1934
3244	3331
4860	4945
4314	4405
191	263
106	173
6516	6583
1237	1325
1671	1755
5922	6004
6655	6737
847	935
2131	2197
924	1007
1356	1446
4424	4507
4414	4500
3929	4013
6687	6750
6567	6654
2494	2575
270	344
2512	2601
1821	1909
1148	1218
6586	6671
6433	6501
6748	6818
1147	1217
769	856
681	766
3377	3460
2458	2538
2407	2492
1081	1147
4823	4893
1759	1844
6863	6946
6564	6634
4565	4647
5436	5524
3225	3309
1467	1553
3286	3377
2008	2099
500	568
3740	3824
1321	1405
3407	3493
267	344
386	449
6059	6129
5443	5533
3456	3524
1216	1304
7133	7191
6168	6251
1928	2018
1945	2019
5415	5489
5914	5999
1378	1458
3756	3840
3051	3121
1978	2045
6292	6377
1946	2034
7102	7154
4188	4268
4308	4392
1220	1309
2563	2649
1359	1446
4967	5054
305	383
1441	1525
4821	4891
5334	5404
3939	4023
6014	6100
2948	3038
2345	2437
1096	1177
1217	1305
6417	6513
3485	3565
6947	7025
5560	5628
5997	6060
486	549
5296	5375
2022	2113
1233	1323
2635	2709
2517	2601
3765	3835
6378	6464
2857	2944
1606	1697
1055	1137
4374	4448
6780	6870
3790	3860
3529	3595
1010	1095
4705	4798
815	907
5927	6011
865	955
5077	5151
381	461
4601	4687
5385	5453
3865	3931
7184	7231
6429	6518
4087	4173
2668	2756
1814	1898
2508	2592
6085	6160
797	881
4717	4808
283	362
2525	2609
5088	5181
1327	1411
4962	5051
567	650
1940	2014
4326	4415
4103	4173
483	568
2969	3060
3519	3602
1513	1599
4052	4145
5447	5538
1845	1931
1076	1142
2327	2412
3507	3594
132	169
1820	1890
6498	6586
4545	4611
6552	6639
5572	5655
3841	3907
3378	3463
628	694
4093	4182
4360	4448
2871	2957
5617	5683
6209	6279
5209	5294
470	548
4602	4689
6293	6380
2092	2178
4347	4435
4564	4647
2331	2423
1728	1814
5408	5496
2070	2152
4749	4837
955	1041
4281	4367
396	471
6717	6804
3655	3747
4578	4660
23	65
6670	6755
5598	5678
2614	2705
3376	3443
4705	4795
1672	1742
1725	1808
1142	1228
2900	2990
2836	2918
2537	2629
2620	2694
4746	4834
