             3         2.4610380000e-06                            69         4.5305829509e+01        -9.1034367895e-02
             2         1.3212515169e-05                           185         1.3320456244e+02        -9.1033430116e-02
             1         8.5553288906e-06                           183         1.4492396488e+02        -9.1034319451e-02
             6         4.1919695900e-06                            81         5.7499116988e+01        -9.1034433183e-02
             5         5.4798154489e-06                           161         1.2144827317e+02        -9.1035370961e-02
             8         1.7180665617e-06                            55         3.5279693765e+01        -9.1034433183e-02
            10         1.3614328689e-05                           263         1.6316356429e+02        -9.1034433183e-02
            11         1.8423832785e-05                           319         2.2729695014e+02        -9.1036325583e-02
            12         6.4756549342e-06                           121         7.8585557004e+01        -9.1035370961e-02
            14         9.2833876157e-07                            27         2.0493212675e+01        -9.1036325583e-02
            13         1.1841657688e-06                            39         2.9744389108e+01        -9.1036325583e-02
            15         6.8959033700e-06                            85         6.7994776041e+01        -9.1035370961e-02
            16         1.3081176154e-05                           311         2.1707834412e+02        -9.1035109808e-02
            17         3.7609312055e-06                            71         4.6659256363e+01        -9.1035370961e-02
            19         1.5496232263e-06                            37         3.4688199558e+01        -9.1035370961e-02
            20         1.4133938592e-06                            33         2.2735373978e+01        -9.1035370961e-02
            21         3.3685603171e-06                            33         2.5967268874e+01        -9.1034433183e-02
            24         3.5835120127e-06                            75         4.8433824381e+01        -9.1035370961e-02
            22         7.3599219171e-06                           125         9.1992266909e+01        -9.1034367895e-02
            25         5.0442537425e-06                           113         5.8257920265e+01        -9.1034367895e-02
            23         8.0168269719e-06                           117         9.8393305731e+01        -9.1035453094e-02
            26         1.8235389838e-05                           321         2.0727471882e+02        -9.1035370961e-02
            29         1.0335425244e-06                            49         3.5604119193e+01        -9.1034367895e-02
            27         1.2909067045e-06                            75         3.8175170816e+01        -9.1034433183e-02
            32         1.8105741901e-05                           297         2.0570227831e+02        -9.1034433183e-02
            33         7.8139048875e-06                           219         1.3797903595e+02        -9.1034433183e-02
            31         1.5480210943e-06                            33         2.1802830138e+01        -9.1035370961e-02
            36         1.6233302076e-05                           195         1.3437883878e+02        -9.1034367895e-02
            34         9.2378483454e-06                           229         1.3833125039e+02        -9.1037311806e-02
            37         6.7096373862e-06                            81         5.8139389466e+01        -9.1032410206e-02
            35         3.2523557992e-06                            49         2.9044376326e+01        -9.1034367895e-02
            40         1.7736149562e-05                           183         1.3283509654e+02        -9.1033364828e-02
            41         1.3974208846e-06                            51         3.7808161916e+01        -9.1034433183e-02
            38         2.9125375221e-06                            35         2.2900536741e+01        -9.1036325583e-02
            44         5.0516120885e-06                           141         6.9992457031e+01        -9.1033364828e-02
            45         6.6221335460e-06                            51         4.2601386800e+01        -9.1036325583e-02
            43         2.1850390561e-06                            45         4.0226232123e+01        -9.1035436249e-02
            42         6.3253821380e-06                           133         9.5963133844e+01        -9.1035370961e-02
            49         9.2371684957e-06                           183         1.3119051756e+02        -9.1033430116e-02
            47         1.8259232620e-07                            11         1.1949031406e+01        -9.1034367895e-02
            52         4.2644226598e-06                            49         3.5957373553e+01        -9.1034367895e-02
            53         5.5994835870e-06                            99         6.6720907122e+01        -9.1034367895e-02
            51         1.5640480631e-06                            17         1.5978836651e+01        -9.1035370961e-02
            50         5.8581734890e-06                           203         1.2503734122e+02        -9.1035370961e-02
            56         1.7909676465e-06                            97         6.0078635367e+01        -9.1034367895e-02
            57         9.1014977887e-07                            29         2.9479694872e+01        -9.1034433183e-02
            55         8.9155085712e-06                           111         8.7594419006e+01        -9.1034433183e-02
            54         1.3143779626e-05                           435         2.8901126050e+02        -9.1035257229e-02
            60         3.4006756668e-06                            53         3.1271820558e+01        -9.1035370961e-02
            59         9.2278512320e-07                            37         2.6922889483e+01        -9.1034367895e-02
            58         3.2403686232e-06                           157         7.6908786944e+01        -9.1034433183e-02
            64         2.8886737352e-06                           103         8.5168262483e+01        -9.1034433183e-02
            63         1.3721230596e-05                           309         1.8195021854e+02        -9.1037377094e-02
            65         5.8503610837e-06                           129         1.0246425971e+02        -9.1036374027e-02
            62         5.4829509414e-06                           325         1.8942373289e+02        -9.1034367895e-02
            67         1.1739406732e-06                            15         1.5627860311e+01        -9.1034367895e-02
            68         7.4026509130e-06                            93         7.8519768486e+01        -9.1037328650e-02
            66         4.9197359605e-06                           205         1.1797214375e+02        -9.1034367895e-02
            73         2.1686184152e-06                            53         3.0945869781e+01        -9.1034433183e-02
            72         1.9191181308e-06                            35         2.5275911582e+01        -9.1035370961e-02
            71         1.2227727577e-05                           249         1.9064348769e+02        -9.1036308739e-02
            70         2.8920562831e-06                            43         2.7902114169e+01        -9.1034367895e-02
            77         7.9342994113e-06                            69         6.6713033861e+01        -9.1037263362e-02
            76         2.3181110454e-07                             9         1.0875863009e+01        -9.1035370961e-02
            75         2.7856434480e-06                            77         5.0306808016e+01        -9.1033430116e-02
            80         1.0850540837e-05                           145         1.0610904119e+02        -9.1032361762e-02
            78         3.4912813763e-06                            65         3.5831291400e+01        -9.1034433183e-02
            79         2.4206151465e-06                            53         3.5518651286e+01        -9.1034433183e-02
            84         3.7587166626e-06                            39         3.8478096836e+01        -9.1036325583e-02
            82         6.4400811079e-07                            11         1.2422594927e+01        -9.1034367895e-02
            83         1.3222152500e-05                           181         1.4048777731e+02        -9.1034481627e-02
            89         1.9690727622e-06                            39         3.4441355836e+01        -9.1033364828e-02
            86         3.6182929502e-06                            43         3.0037839690e+01        -9.1034433183e-02
            87         6.3814083591e-07                            19         1.7595412142e+01        -9.1035370961e-02
            93         3.0719338900e-06                            51         4.3332976341e+01        -9.1036325583e-02
            92         7.7133427048e-06                           129         9.2720088847e+01        -9.1036325583e-02
            91         2.6899892259e-06                            43         3.2723131453e+01        -9.1035370961e-02
            97         3.4695429049e-06                            79         5.8759722558e+01        -9.1033364828e-02
            95         2.8885917989e-06                           125         7.4637730531e+01        -9.1034433183e-02
            96         9.1011839147e-06                           167         1.3751803930e+02        -9.1038234828e-02
           101         4.4196289623e-06                            71         5.2102052496e+01        -9.1036325583e-02
           105         3.8656424186e-06                            99         6.5439546147e+01        -9.1033430116e-02
           100         4.8340003857e-07                            11         1.2485951086e+01        -9.1034367895e-02
           102         2.7425622877e-06                            69         4.5368285051e+01        -9.1034367895e-02
           103         2.2058313927e-05                           369         2.7295607828e+02        -9.1036211851e-02
           109         8.8543652490e-06                           251         1.5728959938e+02        -9.1035436249e-02
           106         1.4135436318e-05                           155         1.2816801583e+02        -9.1034384739e-02
           107         7.0831445607e-06                           181         1.2239609199e+02        -9.1034367895e-02
           104         2.6909948161e-06                            49         3.2886330446e+01        -9.1034367895e-02
           110         3.9932330539e-06                           175         1.1504861938e+02        -9.1036374027e-02
           117         3.8509239993e-06                           141         8.4816343288e+01        -9.1035370961e-02
           111         1.0858593268e-05                           415         2.1794297578e+02        -9.1036439316e-02
           108         9.3339498199e-07                            11         1.3122337752e+01        -9.1032557762e-02
           115         2.1984542928e-06                            75         4.2876835823e+01        -9.1034367895e-02
           114         2.3081129889e-06                            51         3.6534673403e+01        -9.1035370961e-02
           112         2.0017532520e-06                            61         3.8061843197e+01        -9.1034367895e-02
           125         5.5418311762e-06                           181         1.1448726465e+02        -9.1036325583e-02
           119         1.4827250843e-05                           141         1.0790303445e+02        -9.1036374027e-02
           118         1.0587740993e-06                            27         1.4947497229e+01        -9.1034433183e-02
           116         4.4103650010e-05                           621         4.1746111763e+02        -9.1033527004e-02
           129         8.8702742031e-07                            21         2.7818081211e+01        -9.1037328650e-02
           123         3.1511428653e-06                           121         8.9612713096e+01        -9.1036325583e-02
           120         2.7502075728e-06                            41         3.3983187073e+01        -9.1034433183e-02
           133         7.5224128414e-06                           259         1.8040214436e+02        -9.1034302606e-02
           126         7.0145593836e-06                            55         4.9866162491e+01        -9.1036260295e-02
           127         1.9977052577e-06                            51         3.5088738259e+01        -9.1035370961e-02
           137         4.1613548359e-06                            43         3.0028174783e+01        -9.1034367895e-02
           124         5.3846774289e-06                            99         7.6630699796e+01        -9.1034367895e-02
