             2         9.1423967589e-06                           137         5.7487043445e+01        -3.6774744600e+00
             3         2.0372078981e-06                            31         1.5019267906e+01        -3.6774734999e+00
             1         4.1419601746e-06                            61         2.5032484710e+01        -3.6774734999e+00
             0         4.6296195174e-06                            65         2.9022785141e+01        -3.6774744600e+00
             7         7.0271002702e-06                           127         5.5845490852e+01        -3.6774734276e+00
             5         8.8540674788e-06                            91         4.0260166582e+01        -3.6774744600e+00
             4         1.9195361772e-05                           285         9.4622286578e+01        -3.6774734999e+00
            10         1.0400925120e-05                           139         7.2600628870e+01        -3.6774744600e+00
             9         2.7634471114e-06                            75         3.4747367647e+01        -3.6774744600e+00
            11         3.5659880813e-06                            39         2.1528844820e+01        -3.6774744600e+00
             8         5.4101294771e-06                            97         4.6794859293e+01        -3.6774744600e+00
            13         1.0280061130e-05                           153         5.4487615894e+01        -3.6774744600e+00
            18         1.1341857759e-06                            31         3.2877343306e+01        -3.6774734276e+00
            12         2.5402492281e-06                            33         2.3454821042e+01        -3.6774744600e+00
            17         4.6664318744e-06                            61         3.6580402415e+01        -3.6774734999e+00
            22         1.9647614949e-06                            33         2.7173315087e+01        -3.6774744600e+00
            16         2.8201632861e-06                            57         2.3967046681e+01        -3.6774744600e+00
            15         6.6454659254e-06                            93         5.5614760101e+01        -3.6774744600e+00
            26         1.0034252736e-05                           117         7.7938905057e+01        -3.6774723952e+00
            20         3.0957895916e-06                            65         2.6847022317e+01        -3.6774744600e+00
            19         2.6607648622e-05                           399         1.5128235507e+02        -3.6774744600e+00
            30         5.0879967295e-06                            75         3.4072734092e+01        -3.6774744600e+00
            24         6.8247252484e-06                            99         5.3397827534e+01        -3.6774734999e+00
            21         1.2226239726e-05                           143         5.8160159763e+01        -3.6774734999e+00
            34         3.6691390881e-06                            39         2.8073870873e+01        -3.6774744600e+00
            28         3.8430445097e-06                            45         1.7605193361e+01        -3.6774734999e+00
            27         7.8262374089e-06                            93         4.9423122983e+01        -3.6774744600e+00
            25         1.8354471580e-06                            17         1.0569017538e+01        -3.6774744600e+00
            38         1.0387832171e-05                           137         5.6703656781e+01        -3.6774744600e+00
            31         1.0540912152e-05                           171         5.9297059220e+01        -3.6774744600e+00
            29         1.0040527576e-05                           105         6.5630242339e+01        -3.6774744600e+00
            42         1.5777458375e-05                           245         8.9542551520e+01        -3.6774744600e+00
            36         1.1594548935e-05                           163         5.9492166465e+01        -3.6774734999e+00
            46         4.8346188509e-06                            53         2.7297246122e+01        -3.6774734276e+00
            39         3.5108427319e-06                            33         2.4357745864e+01        -3.6774744600e+00
            50         1.5618900432e-06                            21         1.3608160371e+01        -3.6774744600e+00
            43         8.5470977808e-06                           119         7.2688190298e+01        -3.6774754201e+00
            44         9.3069819921e-07                             7         9.0966216354e+00        -3.6774744600e+00
            47         1.3173944258e-05                           203         6.5291627637e+01        -3.6774744600e+00
            58         6.2931472562e-06                           109         3.5048808659e+01        -3.6774734999e+00
            48         1.8335298604e-06                            29         2.2325248540e+01        -3.6774744600e+00
            51         6.1311650239e-06                            69         2.5402325760e+01        -3.6774744600e+00
            53         1.2307332252e-06                            31         1.4055928957e+01        -3.6774744600e+00
            52         4.8408505532e-06                            59         3.0285876100e+01        -3.6774734999e+00
            66         1.1196195170e-05                           163         5.1727861493e+01        -3.6774744600e+00
            56         6.6953008539e-06                            97         4.3839803216e+01        -3.6774744600e+00
            55         4.6071112194e-06                            35         2.4198273100e+01        -3.6774734276e+00
            61         8.1785446751e-06                           115         5.5583432427e+01        -3.6774744600e+00
            59         1.1574147913e-05                           185         6.1843968396e+01        -3.6774744600e+00
            70         4.5165803897e-06                            39         2.2921140528e+01        -3.6774744600e+00
            65         4.6864391782e-06                            41         1.7969729934e+01        -3.6774744600e+00
            63         4.6352752193e-06                            57         2.5316737213e+01        -3.6774734999e+00
            74         2.5755875727e-06                            29         1.7894891140e+01        -3.6774744600e+00
            69         4.8805308235e-06                            45         2.3089983932e+01        -3.6774744600e+00
            67         4.4026474870e-06                            65         3.0878431931e+01        -3.6774754201e+00
            78         4.4020453800e-06                            63         3.6937428795e+01        -3.6774744600e+00
            68         2.5338839097e-06                            57         3.2010582638e+01        -3.6774744600e+00
            73         3.4854341666e-06                            43         2.7649734801e+01        -3.6774744600e+00
            82         6.6690858193e-06                            87         3.3043798261e+01        -3.6774744600e+00
            71         9.2328328231e-06                           125         3.6923511453e+01        -3.6774734999e+00
            77         8.2366799590e-06                           111         5.4226754744e+01        -3.6774734999e+00
            75         5.5013537254e-06                            69         3.2549151827e+01        -3.6774734999e+00
            86         8.4605692196e-06                           137         7.5253910554e+01        -3.6774744600e+00
            81         6.5910385215e-06                           107         5.8291549007e+01        -3.6774724674e+00
            76         3.9502641704e-06                            65         3.9487854362e+01        -3.6774744600e+00
            83         8.3495566194e-06                           133         4.8961293481e+01        -3.6774734999e+00
            80         6.8137884590e-06                           105         2.9609036732e+01        -3.6774744600e+00
            94         1.5157673413e-06                            31         2.1538514285e+01        -3.6774744600e+00
            87         4.8033702065e-06                            61         3.5818847299e+01        -3.6774744600e+00
            84         7.6104473580e-06                            87         4.8156072579e+01        -3.6774734999e+00
            98         4.0788072347e-06                            71         3.4181728810e+01        -3.6774744600e+00
            91         5.5702612002e-06                            83         3.0727906936e+01        -3.6774734999e+00
            88         3.9023780614e-06                            53         2.3679446016e+01        -3.6774744600e+00
            93         8.3151736769e-06                           127         4.2802046959e+01        -3.6774744600e+00
            95         2.4884371061e-06                            59         2.9187174194e+01        -3.6774744600e+00
            92         3.7460492520e-06                            75         4.2418037101e+01        -3.6774734276e+00
            97         2.4414359965e-06                            41         2.3859495313e+01        -3.6774744600e+00
            99         2.6824811087e-05                           435         1.9172089380e+02        -3.6774754201e+00
            96         1.4807395642e-05                           229         1.1137613120e+02        -3.6774745323e+00
           101         5.1307934511e-06                            67         3.2930885955e+01        -3.6774744600e+00
           103         6.3079178273e-06                            91         6.2924815617e+01        -3.6774734276e+00
           100         7.8506700551e-06                            97         4.0436157631e+01        -3.6774744600e+00
           105         4.3501253721e-06                            43         2.6339381731e+01        -3.6774734999e+00
           114         5.2070905466e-06                            75         3.0399943943e+01        -3.6774734999e+00
           107         4.6799970005e-06                            73         3.6664916637e+01        -3.6774744600e+00
           104         5.9588807276e-06                            81         2.4147103172e+01        -3.6774734999e+00
           109         6.3466735090e-06                           115         5.0820381516e+01        -3.6774744600e+00
           118         6.8074866912e-07                             9         1.0277093624e+01        -3.6774744600e+00
           111         8.7663143062e-06                           111         4.2530146559e+01        -3.6774744600e+00
           113         4.6926090405e-06                            39         2.4816632854e+01        -3.6774734999e+00
           108         1.7894102463e-05                           261         7.2734838561e+01        -3.6774744600e+00
           122         6.1974233741e-06                           107         4.2604520023e+01        -3.6774744600e+00
           115         1.2509124371e-05                           203         8.3356149711e+01        -3.6774744600e+00
           117         3.0350400488e-06                            59         2.1936832693e+01        -3.6774734999e+00
           112         3.0036899746e-06                            35         2.7302088733e+01        -3.6774744600e+00
           119         4.5668390504e-06                            53         2.2144741933e+01        -3.6774744600e+00
           121         5.0723742475e-06                            77         4.4256145217e+01        -3.6774734999e+00
           116         1.0751813611e-05                           143         5.4561497934e+01        -3.6774744600e+00
           130         5.2601677195e-06                            65         3.2140568042e+01        -3.6774744600e+00
           123         3.7325139028e-06                            61         2.3911663667e+01        -3.6774734276e+00
