664	713
1489	1543
3906	3953
2788	2831
432	475
3312	3359
598	650
493	535
196	239
2008	2058
1007	1064
3223	3274
3995	4050
2047	2094
641	697
3254	3297
700	751
3501	3560
1836	1889
492	542
3918	3973
3680	3731
2962	3009
3724	3779
3087	3134
1957	2000
1347	1390
1913	1960
3	14
633	684
2576	2619
2250	2303
391	438
2158	2213
602	648
1102	1157
4221	4233
3291	3350
334	379
909	956
1429	1476
1690	1737
1275	1322
3689	3739
2391	2437
2157	2210
2359	2402
2487	2542
2184	2235
3288	3335
2409	2452
628	679
1835	1889
3808	3862
458	503
1716	1765
1593	1643
2855	2898
1333	1383
4022	4066
3277	3332
1276	1323
3831	3882
2379	2426
4124	4161
1209	1263
3023	3074
3217	3264
4117	4153
2885	2939
1415	1462
374	415
1643	1701
2952	2999
1684	1731
276	321
3190	3241
495	546
3232	3282
2586	2629
2917	2964
2873	2933
772	829
896	952
2148	2196
3304	3354
1072	1126
392	443
3267	3310
3360	3413
392	438
700	743
670	719
3748	3795
1	7
2808	2856
2267	2322
1891	1943
3172	3227
44	76
1917	1971
1399	1446
543	585
3340	3397
2920	2980
1894	1941
3412	3466
862	913
1433	1491
3262	3312
1087	1137
2607	2650
1442	1494
2016	2071
2468	2515
2349	2396
3953	4008
1383	1432
220	260
2315	2367
1841	1888
4119	4150
451	500
3150	3197
744	795
3448	3498
3482	3525
761	815
2385	2433
3571	3618
1416	1468
3264	3316
3274	3327
3750	3803
636	693
2206	2253
3993	4042
2288	2346
654	706
1380	1429
322	364
3262	3305
3211	3254
1789	1838
387	435
208	253
1767	1815
2109	2156
2210	2257
2738	2785
2416	2463
2399	2446
261	306
739	789
3830	3878
348	385
2110	2157
2613	2662
674	722
802	849
2140	2189
3852	3902
933	983
3769	3822
1395	1447
148	192
2167	2210
180	216
3575	3632
1682	1735
3874	3922
3583	3636
2109	2168
1342	1392
390	437
3200	3251
2725	2772
2564	2607
3056	3106
1730	1781
136	179
2775	2818
2096	2143
3303	3357
124	175
1052	1099
244	283
3154	3211
301	348
2900	2947
2028	2087
92	138
77	127
3061	3109
3628	3683
4066	4108
2539	2591
1656	1715
1100	1151
584	637
1852	1912
18	43
3933	3986
4104	4142
4228	4237
2469	2523
3495	3542
2470	2522
374	418
568	614
810	863
3938	3983
1017	1064
1912	1959
2488	2535
447	496
785	840
13	29
438	481
2033	2090
3353	3408
4182	4205
2432	2475
2848	2898
1843	1890
1434	1493
1381	1424
14	35
4171	4197
3895	3945
3387	3441
480	522
8	11
3349	3401
2854	2906
2358	2401
1692	1739
1926	1969
2424	2476
4075	4120
1775	1818
4158	4189
2930	2977
119	173
3417	3460
326	367
2943	2997
3608	3659
3137	3184
589	644
3763	3810
3028	3078
1915	1970
270	313
4167	4194
2734	2791
1847	1904
1345	1388
196	240
2360	2411
500	546
1007	1054
2273	2330
3494	3546
3243	3291
2990	3033
19	44
1988	2031
344	381
2087	2134
2509	2561
1560	1609
1236	1295
3515	3569
1830	1877
2596	2643
2980	3031
3981	4031
2977	3020
3178	3232
2330	2385
35	60
3470	3521
1685	1744
1741	1792
2465	2519
4081	4116
1608	1655
3530	3577
2727	2779
1425	1472
3953	3998
1586	1637
3937	3990
1214	1261
1006	1053
29	60
2426	2476
535	584
2414	2465
3271	3319
494	544
973	1026
21	41
1249	1303
574	625
515	557
2782	2836
3682	3732
2959	3012
2620	2663
